Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
397,0.6454269886016846,0.6083333492279053,0.6594141721725464,0.574999988079071
398,0.6453199982643127,0.6083333492279053,0.6593165397644043,0.574999988079071
399,0.6452130675315857,0.6083333492279053,0.6592190265655518,0.574999988079071
400,0.6451061367988586,0.6083333492279053,0.6591216921806335,0.574999988079071
401,0.6449992656707764,0.6083333492279053,0.6590244174003601,0.574999988079071
402,0.6448923945426941,0.6083333492279053,0.6589266657829285,0.5874999761581421
403,0.6447857022285461,0.6083333492279053,0.658828854560852,0.5874999761581421
404,0.6446791291236877,0.6083333492279053,0.6587309837341309,0.5874999761581421
405,0.6445724368095398,0.6083333492279053,0.6586331725120544,0.5874999761581421
406,0.6444658637046814,0.6083333492279053,0.6585354208946228,0.5874999761581421
407,0.6443593502044678,0.6083333492279053,0.6584376096725464,0.5874999761581421
408,0.6442528963088989,0.6083333492279053,0.6583398580551147,0.5874999761581421
409,0.6441465020179749,0.6083333492279053,0.6582419276237488,0.5874999761581421
410,0.644039511680603,0.6083333492279053,0.6581439971923828,0.5874999761581421
411,0.6439326405525208,0.6083333492279053,0.658046305179596,0.5874999761581421
412,0.6438258290290833,0.6083333492279053,0.6579485535621643,0.5874999761581421
413,0.6437190771102905,0.6083333492279053,0.6578508615493774,0.5874999761581421
414,0.6436125636100769,0.6083333492279053,0.6577532291412354,0.5874999761581421
415,0.6435061693191528,0.6083333492279053,0.6576558351516724,0.5874999761581421
416,0.6434000134468079,0.6083333492279053,0.6575584411621094,0.5874999761581421
417,0.6432940363883972,0.6083333492279053,0.6574611663818359,0.5874999761581421
418,0.6431880593299866,0.6083333492279053,0.6573638916015625,0.5874999761581421
419,0.6430820226669312,0.6083333492279053,0.6572667956352234,0.5874999761581421
420,0.6429761648178101,0.6083333492279053,0.6571698188781738,0.5874999761581421
421,0.6428704857826233,0.6083333492279053,0.6570736169815063,0.5874999761581421
422,0.6427649855613708,0.6083333492279053,0.656977653503418,0.5874999761581421
423,0.642659604549408,0.6083333492279053,0.6568816900253296,0.5874999761581421
424,0.6425543427467346,0.6083333492279053,0.6567856073379517,0.5874999761581421
425,0.6424492597579956,0.6083333492279053,0.6566896438598633,0.5874999761581421
426,0.6423441767692566,0.6083333492279053,0.656593918800354,0.5874999761581421
427,0.6422392129898071,0.6083333492279053,0.6564983129501343,0.5874999761581421
428,0.6421342492103577,0.6083333492279053,0.6564027667045593,0.5874999761581421
429,0.6420292258262634,0.6083333492279053,0.6563073992729187,0.5874999761581421
430,0.6419244408607483,0.6083333492279053,0.6562121510505676,0.5874999761581421
431,0.6418197154998779,0.6083333492279053,0.65611732006073,0.5874999761581421
432,0.6417149901390076,0.6083333492279053,0.6560224890708923,0.5874999761581421
433,0.6416104435920715,0.612500011920929,0.6559276580810547,0.5874999761581421
434,0.6415058970451355,0.612500011920929,0.6558327078819275,0.5874999761581421
435,0.6414014101028442,0.612500011920929,0.6557378768920898,0.5874999761581421
436,0.6412971615791321,0.612500011920929,0.6556431651115417,0.5874999761581421
437,0.6411930918693542,0.612500011920929,0.6555483937263489,0.5874999761581421
438,0.6410890817642212,0.612500011920929,0.6554539203643799,0.5874999761581421
439,0.6409851908683777,0.612500011920929,0.655359148979187,0.5874999761581421
440,0.640881359577179,0.612500011920929,0.6552643775939941,0.5874999761581421
441,0.6407775282859802,0.612500011920929,0.6551697254180908,0.5874999761581421
442,0.640673816204071,0.612500011920929,0.6550750732421875,0.5874999761581421
443,0.6405701041221619,0.612500011920929,0.6549805402755737,0.5874999761581421
444,0.6404664516448975,0.612500011920929,0.6548860669136047,0.5874999761581421
445,0.6403627991676331,0.612500011920929,0.6547915935516357,0.5874999761581421
446,0.6402593851089478,0.612500011920929,0.6546971201896667,0.5874999761581421
447,0.6401557922363281,0.612500011920929,0.6546031832695007,0.5874999761581421
448,0.6400522589683533,0.612500011920929,0.6545095443725586,0.5874999761581421
449,0.6399489045143127,0.612500011920929,0.6544158458709717,0.5874999761581421
450,0.6398454308509827,0.612500011920929,0.6543222665786743,0.5874999761581421
451,0.6397421360015869,0.612500011920929,0.654228687286377,0.5874999761581421
452,0.6396389007568359,0.612500011920929,0.6541350483894348,0.5874999761581421
453,0.6395355463027954,0.612500011920929,0.6540411710739136,0.5874999761581421
454,0.6394320726394653,0.612500011920929,0.6539472937583923,0.5874999761581421
455,0.63932865858078,0.612500011920929,0.6538534164428711,0.5874999761581421
456,0.63922518491745,0.612500011920929,0.6537598371505737,0.5874999761581421
457,0.6391218900680542,0.612500011920929,0.6536663770675659,0.5874999761581421
458,0.6390186548233032,0.612500011920929,0.6535730361938477,0.5874999761581421
459,0.6389154195785522,0.612500011920929,0.6534797549247742,0.5874999761581421
460,0.638812243938446,0.612500011920929,0.6533864736557007,0.5874999761581421
461,0.6387090086936951,0.612500011920929,0.653293251991272,0.6000000238418579
462,0.6386058330535889,0.612500011920929,0.6532000303268433,0.6000000238418579
463,0.6385027766227722,0.612500011920929,0.6531068086624146,0.6000000238418579
464,0.6383996605873108,0.612500011920929,0.6530137062072754,0.6000000238418579
465,0.6382965445518494,0.612500011920929,0.6529208421707153,0.6000000238418579
466,0.6381937265396118,0.612500011920929,0.6528280377388,0.6000000238418579
467,0.6380907893180847,0.612500011920929,0.6527352333068848,0.6000000238418579
468,0.6379879117012024,0.612500011920929,0.6526423692703247,0.6000000238418579
469,0.6378850340843201,0.612500011920929,0.6525496244430542,0.6000000238418579
470,0.6377822756767273,0.612500011920929,0.6524568796157837,0.6000000238418579
471,0.6376795172691345,0.612500011920929,0.6523641347885132,0.6000000238418579
472,0.6375768780708313,0.6166666746139526,0.6522715091705322,0.6000000238418579
473,0.6374741792678833,0.6166666746139526,0.652178943157196,0.6000000238418579
474,0.6373717188835144,0.6166666746139526,0.6520863771438599,0.6000000238418579
475,0.6372690796852112,0.6166666746139526,0.6519938111305237,0.6000000238418579
476,0.6371666789054871,0.6166666746139526,0.6519012451171875,0.6000000238418579
477,0.6370642185211182,0.6166666746139526,0.6518087387084961,0.6000000238418579
478,0.6369618773460388,0.6166666746139526,0.6517159342765808,0.6000000238418579
479,0.636859655380249,0.6166666746139526,0.6516233086585999,0.6000000238418579
480,0.6367574334144592,0.6166666746139526,0.6515306234359741,0.6000000238418579
481,0.6366551518440247,0.6166666746139526,0.6514378786087036,0.6000000238418579
482,0.6365528106689453,0.6166666746139526,0.6513451337814331,0.6000000238418579
483,0.6364507079124451,0.6166666746139526,0.6512523293495178,0.6000000238418579
484,0.6363487243652344,0.6166666746139526,0.651159405708313,0.6000000238418579
485,0.6362465620040894,0.6166666746139526,0.6510661244392395,0.6000000238418579
486,0.6361445188522339,0.6166666746139526,0.650972843170166,0.6000000238418579
487,0.6360426545143127,0.6166666746139526,0.6508795619010925,0.6000000238418579
488,0.6359409093856812,0.6166666746139526,0.6507864594459534,0.6000000238418579
489,0.6358391642570496,0.6166666746139526,0.6506932973861694,0.6000000238418579
490,0.6357373595237732,0.6166666746139526,0.6506001353263855,0.6000000238418579
491,0.6356353759765625,0.612500011920929,0.6505067944526672,0.6000000238418579
492,0.6355330944061279,0.612500011920929,0.6504131555557251,0.6000000238418579
493,0.6354309916496277,0.612500011920929,0.6503190994262695,0.6000000238418579
494,0.6353289484977722,0.612500011920929,0.6502252221107483,0.6000000238418579
495,0.6352265477180481,0.612500011920929,0.650131106376648,0.6000000238418579
496,0.6351239681243896,0.612500011920929,0.6500371098518372,0.6000000238418579
497,0.6350213289260864,0.6166666746139526,0.6499432325363159,0.6000000238418579
498,0.634918749332428,0.6166666746139526,0.6498495936393738,0.6000000238418579
499,0.6348162293434143,0.6166666746139526,0.6497563123703003,0.6000000238418579
500,0.6347137689590454,0.6166666746139526,0.6496632099151611,0.6000000238418579
501,0.6346111297607422,0.6166666746139526,0.649570107460022,0.6000000238418579
502,0.6345086693763733,0.6166666746139526,0.6494770050048828,0.6000000238418579
503,0.6344062685966492,0.6166666746139526,0.6493839621543884,0.6000000238418579
504,0.6343039274215698,0.6166666746139526,0.649290919303894,0.6000000238418579
505,0.6342015862464905,0.6166666746139526,0.6491978764533997,0.612500011920929
506,0.6340991854667664,0.6166666746139526,0.6491048336029053,0.612500011920929
507,0.6339967250823975,0.6166666746139526,0.6490115523338318,0.612500011920929
508,0.6338942050933838,0.6166666746139526,0.6489182710647583,0.612500011920929
509,0.6337917447090149,0.6166666746139526,0.6488249897956848,0.612500011920929
510,0.6336892247200012,0.6166666746139526,0.6487316489219666,0.612500011920929
511,0.6335868835449219,0.6166666746139526,0.6486384272575378,0.612500011920929
512,0.6334845423698425,0.6166666746139526,0.6485453248023987,0.612500011920929
513,0.6333822011947632,0.6166666746139526,0.64845210313797,0.612500011920929
514,0.6332798004150391,0.612500011920929,0.6483587026596069,0.612500011920929
515,0.6331774592399597,0.612500011920929,0.6482652425765991,0.612500011920929
516,0.6330750584602356,0.612500011920929,0.6481719017028809,0.612500011920929
517,0.6329728960990906,0.612500011920929,0.6480785012245178,0.612500011920929
518,0.6328707337379456,0.612500011920929,0.6479849219322205,0.612500011920929
519,0.632768452167511,0.612500011920929,0.6478912234306335,0.612500011920929
520,0.632666289806366,0.612500011920929,0.6477969288825989,0.612500011920929
521,0.6325640082359314,0.612500011920929,0.6477025747299194,0.612500011920929
522,0.6324617862701416,0.612500011920929,0.6476081609725952,0.612500011920929
523,0.6323596835136414,0.612500011920929,0.6475139856338501,0.612500011920929
524,0.6322574615478516,0.612500011920929,0.647419810295105,0.612500011920929
525,0.6321552991867065,0.612500011920929,0.6473254561424255,0.612500011920929
526,0.6320530772209167,0.612500011920929,0.6472312808036804,0.612500011920929
527,0.6319509148597717,0.612500011920929,0.6471371054649353,0.612500011920929
528,0.6318488717079163,0.612500011920929,0.6470430493354797,0.612500011920929
529,0.6317466497421265,0.612500011920929,0.6469489336013794,0.612500011920929
530,0.6316445469856262,0.612500011920929,0.6468548774719238,0.612500011920929
531,0.6315425038337708,0.612500011920929,0.646760880947113,0.612500011920929
532,0.6314403414726257,0.612500011920929,0.6466668248176575,0.612500011920929
533,0.6313381195068359,0.612500011920929,0.6465728282928467,0.612500011920929
534,0.6312360763549805,0.612500011920929,0.6464788317680359,0.612500011920929
535,0.6311341524124146,0.612500011920929,0.6463850140571594,0.612500011920929
536,0.6310323476791382,0.612500011920929,0.6462920904159546,0.612500011920929
537,0.6309308409690857,0.612500011920929,0.6461991667747498,0.612500011920929
538,0.6308295130729675,0.612500011920929,0.6461065411567688,0.612500011920929
539,0.6307286620140076,0.612500011920929,0.6460138559341431,0.612500011920929
540,0.6306279301643372,0.612500011920929,0.6459212303161621,0.612500011920929
541,0.6305272579193115,0.612500011920929,0.6458286643028259,0.625
542,0.6304264664649963,0.612500011920929,0.6457362174987793,0.625
543,0.6303258538246155,0.612500011920929,0.6456440091133118,0.625
544,0.6302253603935242,0.6166666746139526,0.6455516815185547,0.625
545,0.6301248073577881,0.6166666746139526,0.6454592943191528,0.625
546,0.6300243735313416,0.6166666746139526,0.6453671455383301,0.625
547,0.6299241185188293,0.6166666746139526,0.6452749967575073,0.625
548,0.6298239827156067,0.6166666746139526,0.6451829671859741,0.625
549,0.6297237873077393,0.6166666746139526,0.6450908184051514,0.625
550,0.6296236515045166,0.6166666746139526,0.6449988484382629,0.625
551,0.6295236349105835,0.6166666746139526,0.6449066400527954,0.625
552,0.6294233798980713,0.612500011920929,0.6448141932487488,0.625
553,0.6293228268623352,0.612500011920929,0.6447218656539917,0.625
554,0.6292222142219543,0.612500011920929,0.6446295380592346,0.625
555,0.6291217803955078,0.612500011920929,0.6445371508598328,0.625
556,0.6290214657783508,0.612500011920929,0.6444448828697205,0.625
557,0.6289211511611938,0.612500011920929,0.6443525552749634,0.625
558,0.6288207173347473,0.612500011920929,0.6442602276802063,0.625
559,0.6287204027175903,0.612500011920929,0.6441680192947388,0.625
560,0.6286200881004333,0.612500011920929,0.6440756916999817,0.625
561,0.6285198330879211,0.612500011920929,0.6439832448959351,0.625
562,0.6284195780754089,0.612500011920929,0.6438907384872437,0.625
563,0.6283193826675415,0.612500011920929,0.6437982320785522,0.625
564,0.6282192468643188,0.6083333492279053,0.6437058448791504,0.625
565,0.6281190514564514,0.6083333492279053,0.6436134576797485,0.625
566,0.6280187964439392,0.6083333492279053,0.6435210704803467,0.625
567,0.6279186010360718,0.6083333492279053,0.6434284448623657,0.625
568,0.6278184056282043,0.6083333492279053,0.6433357000350952,0.625
569,0.6277182102203369,0.6083333492279053,0.6432430148124695,0.625
570,0.627618134021759,0.6083333492279053,0.6431503295898438,0.625
571,0.6275182366371155,0.6083333492279053,0.6430577039718628,0.625
572,0.6274181008338928,0.6083333492279053,0.6429648995399475,0.625
573,0.6273175477981567,0.6041666865348816,0.6428720355033875,0.625
574,0.6272170543670654,0.6041666865348816,0.6427793502807617,0.625
575,0.6271165013313293,0.6041666865348816,0.6426867246627808,0.625
576,0.627016007900238,0.6041666865348816,0.6425938606262207,0.625
577,0.6269150972366333,0.6041666865348816,0.6425009965896606,0.625
578,0.6268141269683838,0.6041666865348816,0.6424081921577454,0.625
579,0.626713216304779,0.6041666865348816,0.6423154473304749,0.625
580,0.6266123652458191,0.6041666865348816,0.64222252368927,0.625
581,0.6265116333961487,0.6041666865348816,0.6421296000480652,0.625
582,0.6264109015464783,0.6041666865348816,0.6420367956161499,0.625
583,0.6263102293014526,0.6041666865348816,0.6419440507888794,0.625
584,0.6262096166610718,0.6041666865348816,0.6418513059616089,0.625
585,0.6261089444160461,0.6041666865348816,0.6417583227157593,0.625
586,0.626008152961731,0.6041666865348816,0.641664981842041,0.625
587,0.6259074807167053,0.6083333492279053,0.6415717005729675,0.625
588,0.6258068084716797,0.6083333492279053,0.641478419303894,0.625
589,0.6257060766220093,0.6083333492279053,0.6413851976394653,0.625
590,0.6256054639816284,0.6083333492279053,0.6412919759750366,0.625
591,0.6255048513412476,0.6083333492279053,0.6411989331245422,0.625
592,0.6254043579101562,0.6083333492279053,0.6411058306694031,0.625
593,0.6253040432929993,0.6083333492279053,0.6410130262374878,0.625
594,0.6252042651176453,0.6083333492279053,0.6409204006195068,0.625
595,0.6251046657562256,0.6083333492279053,0.6408278346061707,0.625
596,0.6250050663948059,0.6083333492279053,0.6407350897789001,0.625
597,0.6249051690101624,0.6083333492279053,0.6406423449516296,0.625
598,0.6248051524162292,0.6083333492279053,0.6405495405197144,0.625
599,0.6247051954269409,0.6083333492279053,0.6404568552970886,0.637499988079071
600,0.6246052384376526,0.6083333492279053,0.6403641104698181,0.637499988079071
601,0.624505341053009,0.6083333492279053,0.6402714252471924,0.637499988079071
602,0.6244055032730103,0.6083333492279053,0.6401782035827637,0.637499988079071
603,0.6243057250976562,0.6083333492279053,0.6400848627090454,0.637499988079071
604,0.6242061853408813,0.6083333492279053,0.6399914622306824,0.637499988079071
605,0.6241065263748169,0.6083333492279053,0.6398977041244507,0.637499988079071
606,0.6240068078041077,0.6083333492279053,0.6398040056228638,0.637499988079071
607,0.623907208442688,0.6083333492279053,0.6397104263305664,0.637499988079071
608,0.6238077878952026,0.6083333492279053,0.639616847038269,0.637499988079071
609,0.6237084865570068,0.6083333492279053,0.6395233273506165,0.637499988079071
610,0.623609185218811,0.6083333492279053,0.6394297480583191,0.637499988079071
611,0.6235097646713257,0.6083333492279053,0.6393364071846008,0.637499988079071
